pl_rade,pl_dens,pl_orbeccen,pl_eqt,pl_orbsmax,st_teff,st_mass,st_age
0.22192974805670782,-0.4150180520457595,0.5060166615242211,0.24762837928116507,-0.23239436619718312,-0.5050618672665916,-0.2166666666666672,-0.33348484848484844
-0.2626498051681859,0.7592277463917239,0.0,1.6158197122878901,-0.5350000000000001,0.19347581552305962,0.15999999999999936,-1.0031818181818182
1.6109093744029765,-0.6416555089369634,0.0,1.3610653364806484,-0.47760563380281695,-0.08323959505061868,0.4699999999999996,-0.36378787878787877
0.03933337033281709,0.0062784863622521924,0.0,-0.133612434863938,0.5288732394366198,0.12935883014623173,-0.2166666666666672,2.4543939393939396
-0.10552855455146053,0.22722679203762164,0.0,-0.3723333184875072,-0.1936619718309859,-1.3352080989876265,-0.8833333333333336,0.2119696969696971
1.8435518696641509,-1.2217322898533405,2.0981178648565266,0.025206431211864985,0.3028169014084508,0.24746906636670415,0.5499999999999997,2.142272727272727
1.6664061153330478,0.13489232908072432,4.072817031780317,1.5962232218411792,-0.16901408450704233,0.7772778402699663,1.8266666666666662,-0.5365151515151515
-0.20146360414369732,0.02817818141952885,0.0,-0.9691355275464303,4.373239436619719,-0.7019122609673791,-0.8166666666666673,0.8483333333333334
-0.19187009918447362,0.6268854385184824,0.0,0.17814991315191733,0.1530281690140845,0.6805399325084365,0.7833333333333324,-0.4001515151515152
1.0632801329806247,-1.101747275218932,2.525738969453873,-0.31746314523671676,11.147887323943662,0.0,-2.5833333333333335,0.6274242424242424
-0.2746940253324381,1.231947932423178,1.1601357605677265,-0.1264864383378613,0.29366197183098586,-0.06074240719910011,-0.020000000000000386,0.424090909090909
-0.13271015193592758,0.33510233239531995,1.6044430731255792,-0.6395581882153832,-0.195774647887324,-2.0652418447694036,-1.376666666666667,-0.2577272727272727
-0.03260078765825579,-0.01433295284643159,0.0863930885529158,-0.017558455440252963,0.03521126760563374,-0.688413948256468,-0.3629600000000006,-0.5380303030303031
1.747616820071914,-0.6805158612405834,3.1962974390620187,-1.2288068409566648,30.23239436619718,0.0,-1.416666666666667,0.722878787878788
0.04476968980971056,-0.21328033077596278,0.0,0.026722486972787597,0.7711267605633803,0.6782902137232846,0.6166666666666664,-0.3577272727272727
-0.05596211226213816,0.055730128900826716,0.0,-0.06413396873469024,-0.17605633802816908,-0.38020247469066365,-0.6300000000000001,1.9089393939393942
-0.10872638953786838,0.23609300345599066,0.9873495834618948,-0.8842292789382264,3.1830985915492964,-2.4735658042744655,-2.016666666666667,-0.6668181818181819
1.5397575459554012,1.6243622430246734,1.024375192841716,-1.0263216496681957,16.95070422535212,0.1361079865016873,0.3433333333333328,0.03015151515151513
0.26222246888544726,-0.5798573943108031,3.0854674483184215,0.5943063287756646,-0.12676056338028172,0.26321709786276715,0.37333333333333174,0.9392424242424243
-0.1902711816912697,0.6753454597701228,0.5430422709040421,-0.831960094419454,0.057746478873239436,-2.4004499437570304,-2.1423333333333336,0.22409090909090926
0.03421683435456446,-0.010374843914522546,0.37025609379821056,0.2832583619115486,0.2394366197183099,0.7914510686164233,0.8833333333333325,-0.9243939393939394
-0.18696651663147087,0.6008294193285346,0.0,0.7357591413174186,-0.2673239436619719,0.9550056242969629,0.6866666666666661,-1.1971212121212123
0.3901358683417631,-0.7225465511630565,0.0,-0.226250389702935,-0.3281690140845071,-1.530933633295838,-1.1166666666666667,0.5543939393939395
0.05116535978252635,-0.2303223394948737,1.1107682813946316,-0.30916135928383726,21.147887323943664,0.0,-0.7833333333333339,1.4577272727272725
-0.23344195400777626,0.8593545951954165,0.0,0.4542822785373892,-0.27746478873239444,0.2508436445444319,0.21333333333333276,-1.1213636363636363
-0.19187009918447362,0.6268854385184824,0.0,-0.04275597915646016,0.35436619718309864,0.6051743532058492,0.583333333333333,-0.5122727272727273
1.6072662408947114,-1.0574948741653605,0.28386300524529473,0.7660446265532445,-0.35492957746478876,-0.03374578177727784,0.2566666666666661,-0.3031818181818181
-0.07834695716699336,0.12848514886266044,0.0,-0.13183093573241883,0.08380281690140841,-0.0719910011248594,-0.08333333333333376,0.021060606060605964
1.7955843448680324,-1.0171931206214415,3.4927491514964526,-0.333852937246693,5.330498270422535,0.7547806524184477,1.0433333333333326,-0.26984848484848484
-0.2435151342149611,0.7878615044084145,2.7522369639000317,-0.43468578809067826,-0.4957042253521128,-2.484814398200225,-2.2600000000000002,-0.26772727272727265
1.779595169935993,-0.9395586098876142,2.2457266275840797,-0.7787645303522913,7.838028169014085,0.0,-2.1833333333333336,0.33142424242424245
-0.11991881199029603,0.2794972008846133,1.4810243751928422,0.19151115663831111,-0.14577464788732392,-0.32395950506186727,-0.3266666666666669,1.0907575757575758
1.239161057233059,0.02817818141952885,0.0,0.15142742617912971,-0.49154929577464795,-1.859392575928009,-1.2633333333333334,0.9695454545454547
0.7514912218058551,-0.9750275613365452,0.0,0.0017814991315191733,0.06197183098591473,0.01124859392575928,-0.05000000000000004,-0.06681818181818179
1.687916438710665,-0.6262099560608313,0.0,2.2519930521533866,-0.35915492957746487,0.5635545556805399,-0.5833333333333338,-0.36378787878787877
0.005425470821702039,-0.11959014669163147,0.0,0.6342136908208257,0.012676056338028142,1.0191226096737909,0.5066666666666659,-0.37893939393939385
0.027110275271306522,0.02817818141952885,0.6232644245603212,-0.5574310782523493,9.880281690140846,0.25196850393700787,0.649999999999999,0.4543939393939395
-0.2446343764602039,0.8213712905981616,0.0,0.9620095310203536,-0.08450704225352111,0.9966254218222722,0.4566666666666663,-0.6243939393939394
-0.12311664697670392,0.2964421564097297,0.0,-0.38480381240814143,0.28873239436619724,-0.4735658042744657,-0.3200000000000006,-0.33651515151515154
1.6090584675128436,-1.3262286005338697,0.0,0.35629982630383467,-0.4140845070422536,-0.6321709786276716,-0.9133333333333337,0.2149999999999998
-0.15829283182719076,0.45178273137598396,0.0,-0.06947846612924775,-0.4732394366197184,-1.5984251968503937,-1.1500000000000001,-0.1213636363636364
0.3117889111747697,-0.6380740333230129,0.0,0.2707878679909143,-0.036619718309859134,0.5433070866141733,0.21333333333333276,0.03863636363636376
