pl_name,hostname,pl_rade,pl_dens,pl_orbeccen,pl_eqt,pl_orbsmax,st_teff,st_mass,st_age,LSS
HD 22496 b,HD 22496,1.169381359556317,1.33500106673234,0.0362354925820954,6.352629396319567,0.049742091894814,4385.0,0.684,1.6834315923424268,0.4091836471531961
HD 22946 d,HD 22946,1.282876401921402,2.468099531471619,0.001998002662673,6.304448802421981,0.2591282650337198,6169.0,1.098,1.252762968495368,0.4570534367474095
HD 23079 b,HD 23079,2.653241964607215,1.1052568313867783,0.070905707515731,5.9020867359567655,0.9555114450274363,5994.0,1.16,1.2809338454620645,0.6519106297070576
HD 23079 c,HD 23079,1.33500106673234,1.1216775615991057,0.0925791812930932,6.863615285987936,0.0971267107307227,5994.0,1.16,1.2809338454620645,0.28184467946144565
HD 23127 b,HD 23127,2.6741486494265287,0.7323678937132266,0.3407487933884732,6.405724202897641,1.2149127443642704,5843.0,1.208,1.7062015808664084,0.5729192650775455
HD 231701 b,HD 231701,2.6878474937846906,0.5698489642154517,0.1222176327242492,6.532267332193094,0.4491629633738837,6101.0,1.21,1.4883995840570443,0.3114271232228155
HD 233832 b,HD 233832,2.6741486494265287,0.8153648132841945,0.3067491351690066,4.430578675256047,1.3420812064435652,4981.0,0.71,1.8589507187683785,0.2604080034807829
HD 23472 b,HD 23472,1.0986122886681096,1.9671123567059163,0.0695260626486102,6.298949246855942,0.1099300593721961,4684.0,0.67,1.9864349565627395,0.4871088091015641
HD 23472 c,HD 23472,1.0543120297715298,1.410986973710262,0.0610950993598108,6.148468295917647,0.1523776804208825,4684.0,0.67,2.18103873491455,0.48861385569795274
HD 23472 d,HD 23472,0.5596157879354227,2.1400661634962708,0.0676586484738148,6.813444599510896,0.0420820003793669,4684.0,0.67,2.2513444288004494,0.41145686485862204
HD 23472 e,HD 23472,0.597736995755287,2.1400661634962708,0.0676586484738148,6.584791392385716,0.0657877405380031,4684.0,0.67,1.9532403601501576,0.4568031802719393
HD 23472 f,HD 23472,0.7594029763370106,1.3862943611198906,0.0676586484738148,6.447305862541213,0.0867280035098241,4684.0,0.67,1.775884120069765,0.4538814365719303
HD 235088 b,HD 235088,1.0925942163425466,1.3666568001995072,0.0,6.692083742506628,0.0682192389771438,5075.0,0.8489999999999999,0.5306282510621704,0.3668201474154843
HD 23596 b,HD 23596,2.5952547069568657,2.476538400117484,0.2484213584984782,6.139453424821431,1.3067098817770482,6040.0,1.1,1.8991179875485544,0.5696911920370348
HD 238090 b,HD 238090,1.258460989610006,1.2149127443642704,0.262364264467491,6.154008476293262,0.0891091750717759,3933.0,0.578,1.15735278369071,0.3837069919748047
HD 24040 c,HD 24040,2.336986519711378,0.3569748989477302,0.1043600153242427,5.952255833882702,0.832909122935104,5776.49,1.10394,2.038619547159581,0.5773205661699133
HD 24085 b,HD 24085,1.4951487660319729,0.9439058989071286,0.1988508587451652,7.422134580947425,0.0334347760862373,6034.0,1.22,1.6614609405012524,0.21189166616812974
HD 25171 b,HD 25171,2.7013612129514133,0.4668737362368079,0.0411419433311751,5.817825190696861,1.3790179521491144,6125.0,1.076,1.7582026856992123,0.4408740846645267
HD 25463 b,HD 25463,1.265639181679535,1.3532545070416904,0.0,7.089626734495706,0.0732504617395926,6353.0,1.251,1.1939224684724346,0.29682678219712477
HD 25463 c,HD 25463,0.8601645272405878,2.3115448343655176,0.0,7.369329732331643,0.0433468045033658,6353.0,1.251,1.1939224684724346,0.41480288263321125
HD 25912 b,HD 25912,2.066862759472976,0.4934759854308777,0.048790164169432,6.302618975744905,0.216722983511287,5920.58,1.08,1.0987456131133442,0.3343741642445255
HD 260655 b,HD 260655,0.8064758658669485,1.9740810260220096,0.0382587121170903,6.565264970035361,0.0289081051472076,3803.0,0.4389999999999999,1.791759469228055,0.4742464766947932
HD 260655 c,HD 260655,0.929404371019538,1.7404661748405044,0.0372957847436968,6.324358962381311,0.0463968262292077,3803.0,0.4389999999999999,1.791759469228055,0.49851558978220856
HD 2638 b,HD 2638,2.72785282839839,0.223943231484774,0.0,7.060437738644332,0.0392207131532812,5186.0,0.77,1.3862943611198906,0.2324485046269001
HD 2685 b,HD 2685,2.8414709209360587,0.3960879462955674,0.0870947068509337,7.631431664576906,0.0552454742259785,6801.0,1.4300000000000002,0.8372475245337022,0.17777206270350612
HD 27442 b,HD 27442,2.6741486494265287,0.7466879474879752,0.0582689081239757,5.895283988634013,0.8202202631234214,4846.0,1.23,2.3978952727983707,0.39887122345629367
HD 27631 b,HD 27631,2.6741486494265287,0.7466879474879752,0.1319050708799385,5.174566559111862,1.4450348561424906,5737.0,0.944,1.6114359150967734,0.32805689847944763
HD 27894 b,HD 27894,2.714694743820879,0.3264219007677115,0.0459289318883998,6.479587402230357,0.1177830356563834,4875.0,0.81,1.589235205116581,0.30822394869027625
HD 27894 c,HD 27894,2.2235418856535927,0.4094571293777018,0.0148886124937506,6.281271859636395,0.1806534996932576,4875.0,0.8,1.589235205116581,0.3598813510271818
HD 27969 b,HD 27969,2.631888840136646,1.5912739418064292,0.1672079189839064,5.568344503761097,0.9368773654825436,5966.0,1.16,1.7343068944799698,0.6584281059387904
HD 28109 b,HD 28109,1.3056264580524355,1.0296194171811583,0.0070749136719618,6.766191714660351,0.1272492009154635,6189.0,1.227,1.4350845252893227,0.30637387232607804
HD 28109 c,HD 28109,1.635105659182678,0.5306282510621704,0.0038924147153438,6.467698726104354,0.2684992530350069,6189.0,1.227,1.4350845252893227,0.3262739775548582
HD 28109 d,HD 28109,1.4134230285081433,0.7419373447293773,0.0053854722763378,6.331501849893691,0.3442986728706769,6189.0,1.227,1.4350845252893227,0.3626190113358812
HD 28185 b,HD 28185,2.624668592163159,1.769854633840005,0.0610950993598108,6.222973014753819,0.7100042976263682,5602.0,0.974,2.2300144001592104,0.6008374238221497
HD 28192 b,HD 28192,2.580216829592325,0.2639015437863775,0.0989399478549035,6.771482990675385,0.1115413747329074,5919.87,1.08,1.441255919193865,0.2467782227018534
HD 28471 b,HD 28471,1.01160091167848,1.5706970841176695,0.178146185383474,7.228388451573604,0.0411419433311751,5766.0,0.98,2.0228711901914416,0.34195030610218335
HD 28471 c,HD 28471,1.181727195378616,1.3137236682850553,0.0843411484337508,6.9726062513017535,0.0629747991613884,5766.0,0.98,2.0228711901914416,0.3117278216065307
HD 28471 d,HD 28471,1.118414915964289,1.4085449700547104,0.0889262091944015,6.852242569051878,0.0953101798043248,5766.0,0.98,2.0228711901914416,0.34981454731895784
HD 285507 b,HD 285507,2.694627180770069,0.501381164937991,0.0861776962410523,6.856251436115022,0.0582689081239757,4503.0,0.8200000000000001,0.4855078157817007,0.20898921666767806
HD 285968 b,HD 285968,1.3428648031925547,1.1118575154181305,0.0,6.111467339502679,0.0639133257436528,3703.49,0.5,1.5303947050936475,0.4337974917344199
HD 29021 b,HD 29021,2.631888840136646,1.534714366238164,0.3736303845881458,5.507791921334496,1.1921026317554486,5560.0,0.86,1.871802176901592,0.39547123133134826
HD 290327 b,HD 290327,2.660259537265861,1.0296194171811583,0.0769610411361283,4.953570993474578,1.4883995840570443,5505.0,0.8400000000000001,2.139206970966646,0.3052129818996123
HD 29399 b,HD 29399,2.6741486494265287,0.7466879474879752,0.048790164169432,5.869918189028486,1.0691834779772975,4845.0,1.17,1.9740810260220096,0.4569406084765727
HD 30177 b,HD 30177,2.6100697927420065,2.1210632163706555,0.1881379421153944,5.814458836136264,1.526925490859636,5580.0,0.98,1.259880436264232,0.3198333103052138
HD 30669 b,HD 30669,2.72785282839839,0.2476410229145972,0.1655144384775733,5.621595803668254,1.3056264580524355,5400.0,0.9200000000000002,1.7578579175523736,0.412592717067109
HD 30856 b,HD 30856,2.6741486494265287,0.7419373447293773,0.059211859631846,6.016644845638281,1.0473189942805592,4895.0,1.17,1.5686159179138452,0.44460585383347084
HD 31253 b,HD 31253,2.714694743820879,0.3264219007677115,0.262364264467491,6.365113857876283,0.8153648132841945,6130.0,1.7000000000000002,1.3862943611198906,0.42233963092620214
HD 31527 b,HD 31527,1.4398351280479205,1.000631880307906,0.0953101798043248,6.667338398997471,0.1181385280170415,5898.0,0.96,1.7649020150581722,0.2961197341499886
HD 31527 c,HD 31527,1.578978704949392,0.8586616190375187,0.0392207131532812,6.2423010834389405,0.2360992624744257,5898.0,0.96,1.7660997224474777,0.3669670744574909
HD 31527 d,HD 31527,1.4951487660319729,0.9439058989071286,0.2151113796169455,5.857704556928458,0.5932163419348958,5898.0,0.96,1.7850704810772584,0.5155541977019842
HD 3167 b,HD 3167,0.982078472412158,1.88706964903238,0.0,7.4815557019095165,0.0178006246255066,5261.0,0.8370000000000001,2.174751721484161,0.40713292415446234
HD 3167 c,HD 3167,1.3862943611198906,1.1346227261911428,0.0582689081239757,6.336825731146441,0.1634784689924747,5261.0,0.8370000000000001,2.174751721484161,0.3740462534822315
HD 3167 d,HD 3167,1.0715836162801904,1.4724720573609429,0.1133286853070031,6.757513615651594,0.0735292332881155,5261.0,0.8370000000000001,2.174751721484161,0.375512480761084
HD 3167 e,HD 3167,1.3428648031925547,1.1118575154181305,0.1397619423751586,5.929057086979365,0.3282240277647172,5261.0,0.8370000000000001,2.174751721484161,0.4626586998265748
HD 32963 b,HD 32963,2.667228206581955,0.9162907318741552,0.0676586484738148,5.160031833743694,1.483874689458755,5727.0,0.94,1.790091412127358,0.3355864116737379
HD 330075 b,HD 330075,2.72785282839839,0.2523139286139896,0.0,6.898714534329988,0.0392207131532812,5000.0,0.4699999999999999,1.9740810260220096,0.24480615194557215
HD 33142 b,HD 33142,2.6878474937846906,0.6184236343640088,0.0478373294141601,6.380461462508839,0.7294791098073357,5025.4,1.5200000000000002,1.3137236682850553,0.34628580102461476
HD 33142 c,HD 33142,2.7013612129514133,0.456791735273505,0.0778865386570712,6.360699532452967,1.0834986508580615,5025.4,1.5200000000000002,1.3137236682850553,0.42713040985183925
HD 33142 d,HD 33142,2.334083760053417,0.3583735005743138,0.174793290373163,6.382266000750774,0.3729419164026042,5025.4,1.5200000000000002,1.3137236682850553,0.28794465921149204
HD 332231 b,HD 332231,2.3098618580035084,0.4382549309311553,0.0,6.683736344631973,0.1354046370062029,6128.0,1.1642,1.3609765531356006,0.275005116722641
HD 33283 b,HD 33283,2.602689685444384,0.2577381960787088,0.3357576956833441,7.107884009425957,0.1404573526952557,5935.0,1.3799999999999997,1.5325568680981427,0.1754589516275494
HD 33564 b,HD 33564,2.602689685444384,2.2126603854660587,0.29266961396282,6.359573868672378,0.7419373447293773,6250.0,1.25,1.3862943611198906,0.38172231451328464
HD 33844 b,HD 33844,2.667228206581955,0.9001613499442714,0.1397619423751586,6.394376398428429,0.9555114450274363,4861.0,1.84,1.229640551074514,0.3427610465412878
HD 33844 c,HD 33844,2.6741486494265287,0.8064758658669486,0.1222176327242492,6.443654195389016,1.175573329804238,4861.0,1.7800000000000002,1.0577902941478543,0.3956382909576089
HD 34445 b,HD 34445,2.7013612129514133,0.4272265998896771,0.2390169004704999,6.37108350255418,1.1216775615991057,5879.0,1.14,2.251291798606496,0.5796121996533325
HD 34445 c,HD 34445,2.242835088588272,0.4001175017815691,0.0353671438372913,5.975258942761049,0.5412190290857842,5836.0,1.07,2.251291798606496,0.42235882594414675
HD 34445 d,HD 34445,1.955860479908481,0.5618988939499913,0.0266419309464211,6.18682571740974,0.3931900772325518,5836.0,1.07,2.251291798606496,0.3712798598207934
HD 34445 e,HD 34445,1.6601310267496183,0.7839015438284094,0.0861776962410523,6.332890564897794,0.2379927541644155,5836.0,1.07,2.251291798606496,0.334299266027594
HD 34445 f,HD 34445,2.064327903869788,0.494696241836107,0.0305292050348228,5.853408648612014,0.9333444864399826,5836.0,1.07,2.251291798606496,0.6414976930283185
HD 35759 b,HD 35759,2.639057329615259,1.383791230901772,0.3285840637722067,6.486313216350832,0.3285840637722067,6060.0,1.15,1.6923073902563952,0.2629211946877606
HD 35843 b,HD 35843,1.1908875647772803,1.3001916620664788,0.0,6.670766320845874,0.0843411484337507,5666.0,0.94,1.252762968495368,0.36506520916956564
HD 35843 c,HD 35843,1.264126727145683,1.5686159179138452,0.1423672412869219,6.173786103901937,0.2231435513142097,5666.0,0.94,1.252762968495368,0.4285638402013589
HD 37124 b,HD 37124,2.70805020110221,0.3576744442718158,0.0525924501191705,6.203749355087316,0.4276439948296059,5698.64,0.8500000000000001,1.6094379124341005,0.44411533084629823
HD 37124 c,HD 37124,2.714694743820879,0.3407487933884732,0.1177830356563834,6.198478716492308,0.9969486348916092,5698.64,0.8500000000000001,1.6094379124341005,0.45753265387752573
HD 37124 d,HD 37124,2.70805020110221,0.3667242797917338,0.1484200051182732,5.174283585624589,1.3368414774003603,5698.64,0.8500000000000001,1.6094379124341005,0.32596315320301356
HD 37605 c,HD 37605,2.6461747973841225,1.247032293786383,0.0295588022415444,5.158882870556459,1.556037135706985,5329.0,0.94,1.8946168546677629,0.34170318327658056
HD 3765 b,HD 3765,2.25758772706331,0.3933925268738951,0.2608246182818982,5.53022242353082,1.1339794325054011,5049.8,0.851785,1.0986122886681096,0.4033332163728546
HD 38283 b,HD 38283,2.70805020110221,0.2271355725837472,0.3435897043900769,6.343001313190591,0.7030975114131134,5981.0,1.37,1.9740810260220096,0.3946658338329991
HD 38529 b,HD 38529,2.714694743820879,0.3400373027857091,0.2279320680460069,7.075483367223083,0.108854404912082,5697.0,0.98,1.7047480922384253,0.19054560909278417
HD 38529 c,HD 38529,2.602689685444384,2.330200260027019,0.305276380852732,6.488748900307305,1.441255919193865,5697.0,0.98,1.7047480922384253,0.5707331931268541
HD 38801 b,HD 38801,2.602689685444384,2.269028309465203,0.0168571170664229,6.637690441058414,0.9643187008847364,5338.0,1.207,1.9561433253353424,0.4607204385073339
HD 39194 b,HD 39194,1.0402767116551463,1.5238800240724537,0.1881379421153944,6.603225409420502,0.0544881852840697,5205.0,0.67,2.3978952727983707,0.38004270625439346
HD 39194 c,HD 39194,1.220829921392359,1.264126727145683,0.1432341680859078,6.283200889887803,0.0980337402713654,5205.0,0.67,2.3978952727983707,0.3701179248131743
HD 39194 d,HD 39194,1.0402767116551463,1.5238800240724537,0.2874320411965716,5.924924023299738,0.1697427745870945,5205.0,0.67,2.3978952727983707,0.4572486733444949
HD 39855 b,HD 39855,1.3480731482996928,1.1052568313867783,0.1310282624064041,6.971199451538672,0.0401817896328318,5576.0,0.87,1.3842923584492175,0.26084615379317916
HD 40307 b,HD 40307,1.3453561970918029,1.269760544863939,0.1823215567939546,6.814542897259958,0.0457378916738537,4956.0,0.77,1.7047480922384253,0.280716006211568
HD 40307 c,HD 40307,1.3453561970918029,1.269760544863939,0.0582689081239757,6.546785410760524,0.076868444256577,4956.0,0.77,1.7047480922384253,0.34680112300139854
HD 40307 d,HD 40307,1.3453561970918029,1.269760544863939,0.0676586484738148,6.295266001439646,0.1240743151019266,4956.0,0.77,1.7047480922384253,0.3924591298940601
HD 40307 f,HD 40307,1.1410330045520618,1.3762440252663892,0.0198026272961797,5.988961416889864,0.2207406666978994,4956.0,0.77,1.7047480922384253,0.5325938484154089
HD 40307 g,HD 40307,1.269760544863939,1.2029723039923526,0.2546422183735807,5.545177444479562,0.4700036292457356,4956.0,0.77,1.7047480922384253,0.8135168494927839
HD 40979 b,HD 40979,2.631888840136646,1.5686159179138452,0.2231435513142097,6.33144134984296,0.6151856390902335,6165.0,1.45,1.5173226235262949,0.40066850764817147
HD 42012 b,HD 42012,2.6741486494265287,0.76080582903376,0.1823215567939546,5.253372300504868,0.982078472412158,5405.0,0.83,1.62924053973028,0.41719804490589074
HD 4203 b,HD 4203,2.660259537265861,0.9783261227936076,0.418710334858185,5.921846480227112,0.7747271675523681,5596.0,1.25,2.253394848803274,0.48932087981476036
HD 4208 b,HD 4208,2.7013612129514133,0.4233050262364954,0.0411419433311751,5.698233775725784,0.97907771997292,5717.0,0.883,1.5713205903209724,0.6156547521348652
HD 42618 b,HD 42618,1.5871923034867808,0.8501509293696101,0.173953307123438,5.823045895483019,0.4408322519454557,5727.0,1.015,1.551808799597464,0.47347955167795186
HD 4308 b,HD 4308,1.6331544390514163,0.8109302162163288,0.0,6.569624467686054,0.1133286853070031,5686.0,0.9300000000000002,1.667706820558076,0.3183406103668703
HD 4313 b,HD 4313,2.667228206581955,0.8754687373538999,0.1371498381472336,6.394376398428429,0.7687183674070194,4943.0,1.63,1.0986122886681096,0.3198086172600023
HD 43691 b,HD 43691,2.653241964607215,1.0784095813505905,0.0765906021617125,6.794250578185316,0.2134971742624043,6093.0,1.32,1.220829921392359,0.25014349624069
HD 44219 b,HD 44219,2.714694743820879,0.308219723669329,0.3435897043900769,6.432813075026469,0.8153648132841945,5752.0,1.2,2.2407096892759584,0.4977496187060235
HD 45184 b,HD 45184,1.5085119938441398,0.9321640810304452,0.0676586484738148,7.060819654708974,0.062411260121397,5869.0,1.03,2.0541237336955462,0.24785422846617197
HD 45184 c,HD 45184,1.3635373739972745,1.085189268335969,0.0676586484738148,6.79469855668984,0.1043600153242427,5869.0,1.03,2.0541237336955462,0.2924187339063701
HD 45364 b,HD 45364,2.305580601973844,0.3708736633385453,0.0648509723196163,5.837205528078911,0.5183770399188252,5466.0,0.8200000000000001,2.2483295206534875,0.5669971446793693
HD 45364 c,HD 45364,2.7212954278522306,0.2889312918522129,0.0188217542405877,6.170363587100606,0.6429059641231986,5466.0,0.8200000000000001,2.2751830632457075,0.6296171581042287
HD 46375 b,HD 46375,2.3978952727983707,0.3328944152733289,0.0610950993598108,7.006128943340397,0.0390283869674783,5285.0,0.9200000000000002,2.302585092994046,0.2176258581084527
HD 47186 b,HD 47186,1.7950872593207297,0.6760010217249748,0.0392207131532812,7.129217417513809,0.048790164169432,5657.0,0.96,2.0149030205422647,0.23454825273906926
HD 47186 c,HD 47186,2.639057329615259,0.2460785225967056,0.2223432311434406,5.393491173417632,1.2223037610106595,5657.0,0.96,2.0149030205422647,0.45631738566282803
HD 4732 b,HD 4732,2.667228206581955,0.8919980393051105,0.2358623237219844,6.275138598162224,0.7556523859113424,4898.0,1.3899999999999997,0.904218150639886,0.30705288027202526
